,p0q0
16220,0.05558743849396706
16221,-0.1861048974096775
16222,-1.8790659666061402
16223,0.00910128653049469
16224,0.46778675019741056
16225,-0.7592607945203781
16226,-2.481829285621643
16227,-0.7382040441036224
16228,0.36209613978862765
16229,-0.3543140903115273
16230,-0.9229891762137413
16231,-0.20158009827136994
16232,-0.8764142647385598
16233,-0.06024620607495308
16234,-1.2639318704605103
16235,-1.305151641368866
16236,-0.5021000951528549
16237,-0.7228815481066704
16238,-1.0796021521091461
16239,-1.9558773338794708
16240,0.118700310587883
16241,0.2723771035671234
16242,-1.0796021521091461
16243,0.0030915096402168276
16244,-0.793203455209732
16245,-1.1177059605717659
16246,-1.5663750618696213
16247,0.09845894426107407
16248,-0.6055954232811928
16249,0.006685298681259155
16250,-0.15406499728560447
16251,-0.8499530375003814
16252,-0.4794214278459549
16253,-1.678733229637146
16254,0.06880991607904434
16255,0.025762682408094408
16256,-2.14276043176651
16257,-0.3815202280879021
16258,0.8240461885929108
16259,-0.8329610288143158
16260,-0.9888180240988731
16261,0.08828561753034592
16262,-0.40718324929475785
16263,-0.5099141359329223
16264,-0.8894079983234405
16265,-0.5204960130155086
16266,-2.831364321708679
16267,-0.06024620607495308
16268,-0.8579538911581039
16269,-0.14249816611409188
16270,-1.25277578830719
16271,0.00910128653049469
16272,-0.36661343574523925
16273,-2.2114439487457274
16274,0.00910128653049469
16275,0.7419682323932648
16276,-0.6555619835853577
16277,-0.29101349115371705
16278,0.11885685548186302
16279,-0.3785256206989288
16280,-0.8078402385115624
16281,-0.26662894114851954
16282,-0.40924380272626876
16283,0.05411835312843323
16284,-1.175139318406582
16285,-0.22750474512577057
16286,-0.9871909856796265
16287,-1.26911518573761
16288,-0.3007041700184345
16289,0.2805765375494957
16290,-1.4869422435760498
16291,-2.602626049518585
16292,-0.5249678134918213
16293,0.6434431552886963
16294,-0.504557877779007
16295,-1.8467236280441284
16296,0.5090471625328064
16297,-1.5009688794612885
16298,-1.8070499777793885
16299,-0.03090631514787674
16300,-1.095552921295166
16301,-2.125949466228485
16302,0.23140038400888444
16303,-1.387648206949234
16304,-0.4404548674821854
16305,0.5500227510929108
16306,-1.7782682538032533
16307,-0.9864472925662995
16308,0.5497963577508926
16309,-1.5756131410598755
16310,0.31073140203952787
16311,0.16838932484388353
16312,-4.16865234375
16313,-1.3864278316497802
16314,0.03077179193496704
16315,-0.14506980776786804
16316,-1.1977107524871826
16317,1.3254222214221953
16318,1.1885925650596618
16319,-0.5900777772068977
16320,-2.7931062661111357
16321,-0.11685764119029045
16322,-0.7674085527658463
16323,-0.5947962909936905
16324,0.41715252995491026
16325,0.08158355504274369
16326,-0.13538422137498857
16327,-0.1958442062139511
16328,0.0614450141787529
16329,-0.0886808417737484
16330,-1.6617128133773804
16331,2.2731693744659425
16332,-0.4636669993400574
16333,0.20090567991137503
16334,-1.2473167717456817
16335,-1.2354649305343628
16336,-0.6580407381057739
16337,-1.4960354149341584
16338,2.2338921308517454
16339,0.4814912885427475
16340,-0.7829429030418396
16341,3.03770534992218
16342,-1.4346388459205628
16343,0.2794284999370575
16344,1.8229829668998718
16345,-1.3193784356117249
16346,-0.10172439366579056
16347,-1.7544165253639221
16348,0.8902700483798981
16349,-0.4295158863067627
16350,-1.799968993663788
16351,2.404017424583435
16352,0.019697743654251098
16353,-0.12760087698698044
16354,-0.39174709618091585
16355,-2.0272847175598145
16356,0.5552883237600327
16357,-0.25568375140428545
16358,-2.0569510459899902
16359,-0.6268899336457252
16360,0.3268288366496563
16361,0.29082914590835574
16362,-1.4392151474952697
16363,1.9673054933547973
16364,-0.28291783630847933
16365,-1.1857779502868653
16366,2.435423398017883
16367,-0.15489958375692367
16368,-1.233396053314209
16369,-0.08101893961429596
16370,-1.165878665447235
16371,-1.1043315291404725
16372,-0.20116185024380684
16373,-0.32506818473339083
16374,0.07638632878661156
16375,-2.167094886302948
16376,1.783926212787628
16377,-0.6235665380954742
16378,2.7842411518096926
16379,-1.520422351360321
16380,0.16838932484388353
16381,-1.45372132062912
16382,-0.326389180123806
16383,0.15558405369520187
16384,-1.45372132062912
16385,2.3544756174087524
16386,0.7760154128074646
16387,-1.1407434940338135
16388,-0.8917748987674713
16389,0.9747246354818344
16390,-0.8034764409065247
16391,-0.3744996704161167
16392,0.6417868487536907
16393,-0.40361764281988144
16394,-0.20264360159635544
16395,-0.45725068897008897
16396,-0.26024708449840545
16397,-0.22590282708406448
16398,-0.3382032588124275
16399,0.5199701130390167
16400,-0.25463419035077095
16401,-0.3812697872519493
16402,-0.26024708449840545
16403,0.32428726851940154
16404,0.026351651549339293
16405,-2.7720393180847167
16406,-1.1402104675769806
16407,0.4359792619943619
16408,-0.8082017913460732
16409,-1.8625713109970092
16410,-1.1402104675769806
16411,0.4381061792373657
16412,-2.8891793966293333
16413,0.6492621421813964
16414,0.5712777897715569
16415,0.0034886978566646574
16416,0.5808963239192962
16417,-0.9050127014517784
16418,-0.22029967978596687
16419,-1.1237541437149048
16420,0.6084018409252167
16421,-1.398435616493225
16422,0.6361255645751953
16423,-1.1638752579689027
16424,0.39604524374008176
16425,-1.376991593837738
16426,1.3601782739162445
16427,-1.5530142784118652
16428,0.5815227001905441
16429,-1.4054066061973571
16430,0.31991721540689466
16431,-1.828636646270752
16432,0.372308561950922
16433,-1.2196599900722505
16434,0.40928764939308165
16435,-0.16474001705646515
16436,-0.103880874812603
16437,0.5359240353107453
16438,0.6380053207278251
16439,0.34956481158733366
16440,0.9058373749256134
16441,-0.32284911796450616
16442,0.578373771905899
16443,0.6180506497621536
16444,0.059148365259170534
16445,-0.029232566058635712
16446,-1.2668938398361207
16447,-0.23463728949427604
16448,0.13147774785757066
16449,-0.3418138802051544
16450,0.8140625655651093
16451,-0.7384256094694137
16452,-3.988746774196625
16453,0.31444170922040937
16454,0.04463275298476219
16455,-0.4201231226325035
16456,0.22261371910572053
16457,0.665230530500412
16458,0.670571231842041
16459,0.3331275798380375
16460,-1.854250493645668
16461,0.9673355519771576
16462,0.3612033948302269
16463,-1.2054733455181121
16464,0.2858038924634457
16465,-1.6809896618127822
16466,0.5686108574271203
16467,-0.7257850468158722
16468,0.35135880708694456
16469,2.3787529826164246
16470,-0.5388945698738098
16471,-0.9736379861831665
16472,0.5057187229394913
16473,0.26982848048210145
16474,0.6677197247743607
16475,0.5592888832092285
16476,-0.8982924699783326
16477,0.017184752225875854
16478,-0.9249518275260925
16479,-0.0439512237906456
16480,0.2819819703698158
16481,0.11667386367917061
16482,0.35135880708694456
16483,1.1067809998989104
16484,0.023261090368032457
16485,-0.9157870173454284
16486,0.09621202498674393
16487,-0.5247182354331017
16488,0.5220685616135597
16489,0.21331119239330293
16490,0.5026573419570923
16491,0.03282292187213898
16492,-1.4182122983038425
16493,0.9151495397090912
16494,0.1960150733590126
16495,0.24029582738876343
16496,-1.0303507328033448
16497,1.2383749127388
16498,-2.2561442643404006
16499,1.6101073801517487
16500,0.012378291040658951
16501,-0.742990517616272
16502,0.9071463525295258
16503,0.11262433528900147
16504,0.770833108574152
16505,-0.23654515147209168
16506,-2.409876787662506
16507,0.8109712123870849
16508,0.16799432784318924
16509,-0.054107530415058135
16510,-1.0338810503482818
16511,3.1540793895721437
16512,-0.7493519902229309
16513,-0.176731625944376
16514,-0.30127184838056564
16515,-0.7736582458019257
16516,-1.0596012115478515
16517,3.3294158935546876
16518,-1.569273328781128
16519,-0.1380750358104706
16520,-1.074686923623085
16521,-2.1687312722206116
16522,-0.3759027287364006
16523,-0.16774441599845885
16524,0.07284421026706696
16525,0.06942816227674484
16526,1.0676293313503264
16527,0.35715307071805
16528,-1.0240277171134948
16529,0.11167292594909668
16530,1.122614473104477
16531,-0.3971404507756233
16532,-1.2047955513000488
16533,-0.18076472356915474
16534,-0.3762354090809822
16535,1.2009417295455933
16536,-0.3465476259589195
16537,-1.2910165905952453
16538,-0.6593665450811386
16539,0.05138021856546402
16540,1.073831355571747
16541,0.5886121705174446
16542,-1.2670313537120819
16543,2.732582449913025
16544,-1.6449665069580077
16545,0.3994076490402222
16546,-2.5427361965179442
16547,0.38262395560741425
16548,-0.9776185870170593
16549,-1.4694682121276856
16550,1.282565027475357
16551,-0.09518656432628632
16552,-0.6549685269594192
16553,0.18830058872699737
16554,-0.518017090857029
16555,-0.10968206003308296
16556,-0.5590983137488366
16557,0.2842396184802055
16558,-0.7866418719291687
16559,-0.312409995496273
16560,-0.5851353019475937
16561,0.7874796092510223
16562,0.23405709564685823
16563,-0.017994213104248046
16564,-0.32436832785606384
16565,0.3243989869952202
16566,0.12565453499555587
16567,0.7142165422439575
16568,-0.4358628913760185
16569,0.6025332123041153
16570,-0.07516609579324722
16571,-0.3240869030356407
16572,0.12377919852733613
16573,-0.127472835034132
16574,-0.20129112899303436
16575,-0.1321463778614998
16576,0.7376641929149628
16577,0.0452207088470459
16578,1.3985968589782716
16579,-0.6093388944864273
16580,-1.2974398493766786
16581,1.4112058281898499
16582,-0.06781085953116417
16583,0.7707468330860138
16584,-0.03443950042128563
16585,-0.20276784971356393
16586,-0.34312290102243426
16587,-0.39608851075172424
16588,-0.512960410118103
16589,-1.1411132574081422
16590,-0.24711475819349288
16591,-0.23188232481479645
16592,-1.673759400844574
16593,0.5125206008553504
16594,-2.010860598087311
16595,0.45538504123687745
16596,-1.0958846509456635
16597,-1.6568524360656738
16598,-1.7766419053077698
16599,0.40840217769145964
16600,-0.29677064940333364
16601,0.5350499391555786
16602,-0.7914774581789971
16603,-0.054241707921028136
16604,0.4687677204608917
16605,-0.463275870680809
16606,-1.7657339692115783
16607,-0.41612892746925356
16608,-0.9525988757610321
16609,-0.8659612506628036
16610,0.3914742782711983
16611,-0.2602525673806667
16612,-1.2585019230842591
16613,0.4086058437824249
16614,-1.5522220492362977
16615,-0.42635936513543127
16616,-0.6285756766796112
16617,0.34009892493486404
16618,-0.6576003819704056
16619,0.09854821562767029
16620,-0.9018325090408326
16621,0.26315951347351074
16622,-2.002058672904968
16623,-1.027383917570114
16624,-1.152303510904312
16625,-1.6535595417022706
16626,-1.1493528813123703
16627,-1.7228726148605347
16628,-1.3992917776107787
16629,0.12522625625133516
16630,0.08405091166496277
16631,-1.2295556724071504
16632,-0.5154989063739777
16633,-1.4725142955780028
16634,-0.0910488210618496
16635,-1.1603094041347504
16636,-0.25378147810697554
16637,-0.9650901138782502
16638,0.22736380100250245
16639,-0.22049726471304892
16640,-0.5618982717394829
16641,-0.7049670577049255
16642,-0.5490991041064263
16643,-0.2634305231273174
16644,-0.7630645632743835
16645,0.5258280545473099
16646,-1.4245818972587585
16647,-0.29544801712036134
16648,-1.372846782207489
16649,0.6075152516365051
16650,-1.3864278316497802
16651,0.35616394579410554
16652,0.07383311539888382
16653,-1.6768310546875
16654,0.042569325864315034
16655,0.05902620628476143
16656,-0.20177264213562013
16657,-0.15218969136476518
16658,-0.23776728957891463
16659,0.37848777770996095
16660,-2.065291941165924
16661,-1.095552921295166
16662,0.5414433509111405
16663,-1.1858469486236571
16664,-1.2309584379196168
16665,-1.8348753809928895
16666,-0.2614042803645134
16667,0.398042194545269
16668,-1.3588868141174317
16669,0.34785552099347117
16670,-0.8078402385115624
16671,-0.958931976556778
16672,0.13544643074274063
16673,-0.6379814371466637
16674,-1.5239462018013001
16675,-1.2713530004024505
16676,-0.5255870714783668
16677,-0.824943819642067
16678,-0.2799677699804306
16679,-0.1988654226064682
16680,0.33032154738903047
16681,-0.3831098064780235
16682,0.6199554353952408
16683,-0.13808623701334
16684,0.1735546536743641
16685,-1.009945958852768
16686,-0.8489742577075958
16687,0.6840373456478119
16688,-0.9143610239028931
16689,0.6388758689165115
16690,-0.4997399151325226
16691,0.1801467478275299
16692,0.32135507464408875
16693,-0.433433523774147
16694,-0.6232806488871574
16695,-0.12656087502837182
16696,0.9712321877479553
16697,-0.7757975369691849
16698,-0.041930975019931795
16699,-1.4810653030872345
16700,-0.8283442988991737
16701,0.34655465483665465
16702,0.0272113174200058
16703,0.09854821562767029
16704,0.12334598377346992
16705,-0.9557393729686737
16706,-0.17583483904600145
16707,-0.19605326429009437
16708,0.2815935596823692
16709,-0.4256946310400963
16710,-1.95620299577713
16711,0.19136783629655837
16712,-0.1939804621040821
16713,-0.3428712196648121
16714,-1.555701994895935
16715,0.7339175373315812
16716,-1.1305676341056823
16717,-0.2725394532084465
16718,-0.1385418675839901
16719,-1.8349164962768554
16720,-0.9470662236213684
16721,0.06409923508763313
16722,-0.21803949549794197
16723,-2.0665145397186278
16724,3.0321204662323
16725,-0.2242121569812298
16726,-0.1562999740242958
16727,-0.5809236355125904
16728,-1.233396053314209
16729,-0.21078559756278992
16730,-0.10794815793633461
16731,-0.1297008588910103
16732,-0.9947285443544388
16733,0.5385391637682915
16734,0.2794284999370575
16735,-0.9764487266540527
16736,2.3420734882354735
16737,-1.376991593837738
16738,-0.12760087698698044
16739,-1.1714122533798217
16740,-0.8103656828403473
16741,-0.47657714784145355
16742,0.43071579933166504
16743,-1.3666490316390991
16744,2.046816909313202
16745,0.22160346657037736
16746,0.4038731336593628
16747,-0.7248777747154236
16748,-2.40072979927063
16749,-0.7480469018220901
16750,0.08248944580554962
16751,-0.7937551453709603
16752,-1.3746624648571015
16753,-0.14489860087633133
16754,-0.14012474045157433
16755,-0.48524839878082277
16756,-1.7701001644134522
16757,-0.6409622475504875
16758,-1.9750713109970093
16759,0.6562445342540741
16760,-0.7401825368404389
16761,-1.5530142784118652
16762,0.09924290925264359
16763,0.3655351251363754
16764,-0.5417424857616424
16765,-0.02394910678267479
16766,-0.3382032588124275
16767,0.13496271520853043
16768,-0.14131702482700348
16769,-0.2779656112194061
16770,-1.6292141675949097
16771,0.7436091661453247
16772,-1.9435738682746888
16773,0.21770562827587128
16774,1.8942334175109863
16775,-1.2532420992851256
16776,-0.365571191906929
16777,0.8231907784938812
16778,-0.9689700201153755
16779,-0.06691658794879914
16780,-0.7900451183319092
16781,-0.1820939689874649
16782,0.2931617975234985
16783,-0.16177157536149026
16784,-1.1977107524871826
16785,-0.06115399524569511
16786,-0.7136964201927185
16787,0.13660674095153807
16788,-0.10963141247630119
16789,-0.5169637829065323
16790,-2.0918415784835815
16791,1.2030758023262025
16792,-1.4355095744132995
16793,-4.36298303604126
16794,-0.29960218667984007
16795,-1.0310739278793335
16796,0.8540989220142364
16797,-0.25384405702352525
16798,-0.8796935975551605
16799,-3.0524457931518554
16800,0.45326680690050125
16801,-0.033292222768068314
16802,-0.9928820207715034
16803,0.2496671974658966
16804,-1.0794054388999939
16805,1.6351912498474122
16806,-1.4005928695201875
16807,0.5078952342271805
16808,-2.4378782510757446
16809,-0.8309248983860016
16810,-0.8064983069896698
16811,-1.244273340702057
16812,-1.188603436946869
16813,0.9068360686302185
16814,-0.2448682889342308
16815,-0.37481762915849687
16816,-1.782165190577507
16817,-1.238257360458374
16818,-1.1749920874834061
16819,0.817349174618721
16820,1.4627843141555785
16821,0.7649284422397613
16822,-0.10102901011705398
16823,-0.9454940140247345
16824,-0.8942017018795013
16825,0.6945808708667756
16826,0.2452394485473633
16827,0.867438119649887
16828,-2.4848711252212525
16829,-0.48358734250068663
16830,0.19359624907374381
16831,-1.236792665719986
16832,-1.178089588880539
16833,0.037838400900363924
16834,0.826038247346878
16835,-0.009929077327251434
16836,0.542061385512352
16837,-0.07162761390209198
16838,-1.4817445039749146
16839,0.493862022459507
16840,0.023925022035837174
16841,-0.21546470895409583
16842,-0.037404288351535794
16843,-0.05682359039783478
16844,-0.3695301301777363
16845,-0.7349716007709504
16846,1.288124144077301
16847,-0.33574723452329636
16848,-0.45179334133863447
16849,-1.839709258079529
16850,-0.3465476259589195
16851,-1.9118033051490784
16852,1.0209897696971892
16853,-0.5483368836343289
16854,-1.4590444684028625
16855,2.7057870626449585
16856,-1.5544703364372254
16857,-0.7039963722229003
16858,2.48073353767395
16859,-1.0475762903690338
16860,-2.067376506328583
16861,2.908050847053528
16862,-1.6193935871124268
16863,-0.8390662103891373
16864,0.11842033267021179
16865,-0.5659748785197735
16866,-4.460637372732163
16867,-0.9020182117819786
16868,2.6164047956466674
16869,0.6914169281721115
16870,-0.20552303716540338
16871,-0.681996899843216
16872,0.5267425388097763
16873,0.11810767203569413
16874,0.26035272106528284
16875,-1.6571409404277802
16876,1.0561420708894729
16877,-0.36279896795749667
16878,-0.22049726471304892
16879,0.4735985673964024
16880,0.6589932143688202
16881,-0.6246779084205627
16882,-0.6686065830290318
16883,0.9160997688770294
16884,-0.05080858469009399
16885,-0.21488589495420457
16886,0.22537500709295272
16887,0.3519976645708084
16888,-2.589114511013031
16889,-0.12942117750644683
16890,0.04301167130470276
16891,-0.9947075963020324
16892,-1.067249846458435
16893,0.4510169208049774
16894,-0.30300006940960883
16895,-1.030072158575058
16896,-0.7702851355075836
16897,0.6226381838321686
16898,-1.030091542005539
16899,-0.17037920504808426
16900,-0.39601645842194555
16901,-0.5624942868947983
16902,-0.9586637437343597
16903,-1.106584256887436
16904,-0.25456375926733016
16905,0.13312171995639802
16906,-0.15305138304829596
16907,0.4490857973694801
16908,-1.746714448928833
16909,1.1004904925823211
16910,1.5698396801948546
16911,-0.8722736299037933
16912,2.0633734107017516
16913,-2.0186771035194395
16914,-0.5610338017344475
16915,-0.3948501691222191
16916,-0.4184782490134239
16917,-0.8767154335975647
16918,1.5874193549156188
16919,-1.8203126549720765
16920,-0.6260595917701721
16921,0.006917378306388855
16922,0.14243592619895934
16923,-0.44462396651506425
16924,-0.9732728123664856
16925,-0.4112135596573353
16926,-1.1308624863624572
16927,-1.052001851797104
16928,0.6614556252956391
16929,0.41648928076028824
16930,-0.4240682408213615
16931,0.07016912773251534
16932,0.12624326273798941
16933,-1.1047936797142028
16934,-0.10968206003308296
16935,0.2751567378640175
16936,0.05949205160140991
16937,-5.00419602394104
16938,0.12427902966737747
16939,-2.32884541451931
16940,-0.0888374112546444
16941,-0.7816925346851349
16942,-7.400745487213134
16943,0.7522533923387528
16944,0.07276457697153091
16945,-1.6183855772018432
16946,-0.9539519786834717
16947,-0.20991841703653336
16948,-0.010571243613958359
16949,-1.634104585647583
16950,0.27141923159360887
16951,-0.6283182382583619
16952,0.43574379831552507
16953,-1.1148438036441803
16954,-2.1486754536628725
16955,-1.309541290998459
16956,-2.3072277069091798
16957,0.020427319407463073
16958,-0.8283442988991737
16959,-0.09171577841043473
16960,0.68614501953125
16961,1.1779878258705139
16962,-0.0356207512319088
16963,-0.979432338476181
16964,0.3496270000934601
16965,-1.9787761449813843
16966,-0.8682671472430229
16967,0.5983239352703095
16968,-0.9961287558078766
16969,-0.17334499210119247
16970,0.4356762319803238
16971,-1.3639485955238342
16972,-0.7816925346851349
16973,0.423553928732872
16974,-0.1286175772547722
16975,0.16061149686574935
16976,-0.2862022452056408
16977,-0.28726761043071747
16978,0.5118425399065017
16979,0.03793730139732361
16980,-1.0325158953666687
16981,-0.7562486559152604
16982,-1.0600129783153533
16983,0.06880991607904434
16984,0.29035234451293945
16985,0.21202353537082672
16986,-0.21836208701133727
16987,-1.2012975737452507
16988,-0.800789974629879
16989,-0.1408971719443798
16990,-0.16165308505296708
16991,-0.013863193988800048
16992,-0.010701363533735275
16993,-2.8316565632820128
16994,0.3965290501713753
16995,-1.2592419624328612
16996,0.16263647973537446
16997,0.15057834535837172
16998,-1.9552662253379822
16999,-1.152303510904312
17000,0.12111041322350502
17001,-1.1832453966140748
17002,0.19957043528556823
17003,-1.7198152422904969
17004,0.33285721987485883
17005,-0.02276051938533783
17006,-0.09726468026638031
17007,-1.8081287264823913
17008,-1.1334580183029175
17009,-0.34512463212013245
17010,-1.554107093811035
17011,-0.4242594212293625
17012,-6.058684992790222
17013,-0.23387343287467957
17014,-0.37417554557323457
17015,-1.4375051975250244
17016,-1.6774886898696422
17017,-1.1348513126373292
17018,-0.6213474527001381
17019,-0.8372465789318084
17020,-0.06826097816228867
17021,-0.4875179469585419
17022,0.022686150670051575
17023,-0.01867121458053589
17024,-1.2739220440387726
17025,-2.225448989868164
17026,-0.8142986476421357
17027,-0.4900858119130135
17028,-1.5767623633146286
17029,0.11604692488908767
17030,-0.8077537477016449
17031,-0.6120664283633233
17032,-3.615437698364258
17033,-0.125492163002491
17034,0.27859941944479943
17035,0.13206635415554047
17036,-5.430186676979065
17037,-0.8708316087722778
17038,0.3284296438097954
17039,-2.288044500350952
17040,-0.5603141874074936
17041,0.6710271626710892
17042,0.020566552877426147
17043,0.02229110077023506
17044,-0.7047648742794991
17045,-0.22518868669867514
17046,-1.1305676341056823
17047,0.36651169061660765
17048,-1.6184529423713685
17049,0.4599628672003746
17050,-0.14474919810891151
17051,-0.8096202969551086
17052,-7.7942253112792965
17053,-1.9068016171455384
17054,-1.1473878920078278
17055,-1.9694345831871032
17056,-0.2535486534237862
17057,-1.3128701806068421
17058,-0.49493139535188674
17059,-12.085843467712403
17060,-1.4300890028476716
17061,0.1260259635746479
17062,0.8732573091983795
17063,0.46677085757255554
17064,-0.9996845111250877
17065,-2.982259511947632
17066,-4.424108010530472
17067,-0.956007969379425
17068,0.516053332388401
17069,-0.6437753699719906
17070,-2.2513115406036377
17071,-0.1249116227030754
17072,-1.6186492443084717
17073,0.9582953095436096
17074,0.3139689669013023
17075,0.02906254827976227
17076,-0.041065565496683124
17077,-1.214111614227295
17078,0.1231039121747017
17079,-1.0729545652866364
17080,0.05411835312843323
17081,-0.09734562635421753
17082,-1.4834763288497925
17083,-2.733283758163452
17084,-2.2138645529747008
17085,-0.8896309971809387
17086,-0.671662226319313
17087,-0.5158127754926681
17088,-1.8621926069259644
17089,-1.3112286746501922
17090,0.5850315570831299
17091,-1.456827673316002
17092,-2.2138645529747008
17093,-0.5743451446294785
17094,0.10633784458041191
17095,0.4353609710931778
17096,-0.50972940325737
17097,-0.0412421315908432
17098,0.09687049686908722
17099,0.6025479689240456
17100,-0.27420382350683215
17101,-0.9754304647445678
17102,1.6115144729614257
17103,-0.9470416963100433
17104,-0.405362269282341
17105,0.1824455052614212
17106,-1.815833842754364
17107,-0.2975697174668312
17108,-0.11654459461569786
17109,-0.27960609644651413
17110,-0.06024620607495308
17111,-1.1914110720157622
17112,-1.1666031941771506
17113,0.7630005896091461
17114,0.6228468954563141
17115,-1.365729308128357
17116,-1.6883789382874965
17117,0.05323189273476601
17118,0.9625871896743774
17119,-1.914992755651474
17120,-1.2780059218406676
17121,-0.5160692423582077
17122,0.33351989537477494
17123,-0.0826963409781456
17124,0.5973549827933311
17125,0.2717363625764847
17126,-0.7564164280891419
17127,-0.3785256206989288
17128,-0.4474219471216202
17129,0.4677492678165436
17130,-1.168414944410324
17131,-0.2360843002796173
17132,-0.7801051795482635
17133,0.05607704669237137
17134,-0.9762202292680741
17135,-2.004885721206665
17136,-0.8720552265644074
17137,-0.8459553956985474
17138,-0.6364015430212021
17139,-0.9343231327831745
17140,-0.24342335611581803
17141,1.299747234582901
17142,0.423553928732872
17143,-0.36046787798404695
17144,-0.2558389350771904
17145,-0.9557393729686737
17146,-1.3168718993663788
17147,-0.32290063202381136
17148,0.1924622341990471
17149,-0.1408971719443798
17150,-2.685231176018715
17151,-0.2394864536821842
17152,1.8279207587242126
17153,-0.010496842116117478
17154,-0.12109295427799224
17155,-0.2494041606783867
17156,-0.2668606586754322
17157,0.5123936653137207
17158,-1.0632794797420502
17159,-0.2037198394536972
17160,0.23720675706863403
17161,0.5892271220684051
17162,2.1349722266197206
17163,0.06562440395355225
17164,-0.9011636793613433
17165,2.8865238666534423
17166,-1.2289550483226777
17167,-1.0829431533813476
17168,-0.1684952937066555
17169,-0.10322819352149963
17170,-0.6738142997026444
17171,3.1882176637649535
17172,-0.37480529099702836
17173,-0.1408971719443798
17174,1.3829740703105926
17175,-1.2595389544963838
17176,-0.1408971719443798
17177,-1.1460954308509828
17178,2.157374405860901
17179,-0.6873520836234093
17180,0.11842033267021179
17181,1.04386767745018
17182,-2.2131283402442934
17183,-0.7268194139003754
17184,-0.0198950931429863
17185,0.18162145763635634
17186,-1.4520605683326722
17187,0.027149365097284318
17188,-1.3357787400484085
17189,-1.1468446016311646
17190,0.016507989168167113
17191,-0.5947221696376801
17192,-0.9836739674210548
17193,-1.1285313725471497
17194,-0.6020434886217118
17195,0.37394308745861055
17196,-2.10328723192215
17197,2.558043670654297
17198,0.7174400746822357
17199,-0.06068806648254395
17200,-2.4719463109970095
17201,-1.129502284526825
17202,-2.7993374109268188
17203,0.509436485171318
17204,-0.36283214688301085
17205,-2.0332167625427244
17206,-0.8905746102333069
17207,-1.4451576232910157
17208,0.42611567229032515
17209,-1.4610950708389283
17210,-0.3923120997846127
17211,-1.098950946331024
17212,0.003280261904001236
17213,-0.26024708449840545
17214,-0.01853068619966507
17215,-0.43989085480570794
17216,-0.231559432297945
17217,-0.057789406180381774
17218,-0.15515922531485557
17219,0.19929978400468826
17220,-0.03185947462916374
17221,-0.3382032588124275
17222,0.21913832277059556
17223,-1.4299255788326264
17224,-1.2750411748886108
17225,-1.2276776075363158
17226,0.09515936225652695
17227,-0.2536510586738586
17228,-4.823263883590698
17229,-1.247971761226654
17230,0.8353556871414185
17231,-2.6069494605064394
17232,0.671429893374443
17233,-0.15479872226715088
17234,-1.829740035533905
17235,-1.5262120962142944
17236,0.762437254190445
17237,-1.4269184827804566
17238,-0.02477753385901451
17239,-1.6688578486442567
17240,0.3969436474144459
17241,-0.9481978416442871
17242,-0.7284101933240891
17243,-1.4047670245170594
17244,0.6965618550777435
17245,-3.3803787171840667
17246,-1.2547033905982972
17247,0.8540989220142364
17248,-1.1019164085388184
17249,0.5724825143814087
17250,-0.7263868570327758
17251,0.54299755692482
17252,-0.9237534880638123
17253,-0.06888439729809762
17254,-0.16363553553819657
17255,-1.844932919740677
17256,-0.33363526612520217
17257,0.5019305020570755
17258,0.6776134431362152
17259,-1.060046535730362
17260,0.8543975472450256
17261,0.5258825272321701
17262,-0.31894216537475584
17263,0.3953471690416336
17264,0.5277644529938698
17265,-1.106534767150879
17266,0.5078952342271805
17267,-0.8534142315387726
17268,-0.0880524329841137
17269,0.6587159097194671
17270,-0.4363694258034229
17271,0.39289276897907255
17272,-0.7042379438877105
17273,-1.3202129244804381
17274,0.4533723473548889
17275,-1.2362290024757385
17276,0.7104514420032502
17277,-1.1858469486236571
17278,0.9355840444564819
17279,-0.8984002977609634
17280,-0.20305247157812117
17281,-0.08987643718719482
17282,-0.48129093945026397
17283,-0.6392731487751007
17284,0.10491034761071205
17285,0.13312171995639802
17286,1.0674254715442657
17287,-2.559047317504883
17288,0.6720143482089043
17289,0.3555122226476669
17290,-0.0932700902223587
17291,2.328084707260132
17292,0.8456367373466491
17293,-0.23654515147209168
17294,-1.3203928232192994
17295,2.9783974647521974
17296,-1.4150328040122986
17297,-7.981713771820068
17298,1.4943888247013093
17299,0.8780884921550751
17300,-0.7136422395706177
17301,-1.2910165905952453
17302,0.27585252225399015
17303,0.6293267786502839
17304,-0.09303472563624382
17305,-0.4165716335177422
17306,0.3081243261694908
17307,0.31269094794988633
17308,0.3080320805311203
17309,-0.27080838978290556
17310,-0.45780470967292786
17311,1.2880991518497467
17312,0.1862012043595314
17313,-0.09673290699720383
17314,-2.544655990600586
17315,-1.1227317988872527
17316,2.3885359525680543
17317,0.42113914489746096
17318,-1.1878087639808654
17319,-0.9961525499820709
17320,-0.3245999217033386
17321,-1.8220484852790833
17322,1.8383313059806823
17323,-0.17123610749840737
17324,-0.10960491597652436
17325,1.3077266693115235
17326,0.8249150663614273
17327,-1.1991805374622344
17328,-1.575374150276184
17329,-0.8483138501644134
17330,-1.0254852950572968
17331,2.86551251411438
17332,-0.8902748644351959
17333,0.47391592115163805
17334,-0.8178272366523742
17335,-0.48673519045114516
17336,-0.16549607142806053
17337,-1.1239229135215283
17338,-1.3785548448562621
